143	299.995969	299.995969	299.995966	299.995921	299.995381	299.988576	299.899364	298.705332	283.157345	216.814129	201.269085	200.074968	199.985749	199.978943	199.978403	199.978359	199.978355	199.978355
144	299.99632	299.996319	299.996316	299.996272	299.995735	299.988947	299.899802	298.705945	283.15827	216.815434	201.270703	200.076761	199.987608	199.98082	199.980283	199.980239	199.980235	199.980235
145	299.996639	299.996639	299.996635	299.996592	299.996058	299.989286	299.900203	298.706507	283.159116	216.816624	201.272178	200.078396	199.989306	199.982534	199.982	199.981956	199.981952	199.981952
146	299.996931	299.996931	299.996927	299.996884	299.996353	299.989597	299.900571	298.707021	283.15989	216.817711	201.273523	200.079889	199.990855	199.984099	199.983567	199.983524	199.98352	199.98352
147	299.997198	299.997198	299.997194	299.997151	299.996622	299.989881	299.900907	298.707492	283.160597	216.818702	201.274751	200.08125	199.99227	199.985527	199.984999	199.984956	199.984952	199.984952
148	299.997441	299.997441	299.997438	299.997395	299.996869	299.99014	299.901215	298.707923	283.161243	216.819607	201.27587	200.082493	199.993561	199.986832	199.986306	199.986263	199.986259	199.986259
149	299.997664	299.997663	299.99766	299.997617	299.997094	299.990378	299.901498	298.708318	283.161833	216.820433	201.276891	200.083626	199.994739	199.988023	199.987499	199.987457	199.987453	199.987453
150	299.997867	299.997866	299.997863	299.997821	299.997299	299.990595	299.901757	298.70868	283.162373	216.821186	201.277823	200.084661	199.995815	199.98911	199.988589	199.988547	199.988543	199.988543
151	299.998052	299.998052	299.998048	299.998006	299.997487	299.990794	299.901993	298.709011	283.162866	216.821873	201.278672	200.085604	199.996797	199.990103	199.989584	199.989542	199.989538	199.989538
152	299.998221	299.998221	299.998217	299.998176	299.997658	299.990975	299.902211	298.709314	283.163317	216.822501	201.279447	200.086466	199.997693	199.99101	199.990492	199.990451	199.990447	199.990447
153	299.998376	299.998375	299.998372	299.998331	299.997815	299.991142	299.902409	298.709592	283.163729	216.823073	201.280154	200.087251	199.998512	199.991837	199.991322	199.991281	199.991277	199.991277
154	299.998517	299.998517	299.998513	299.998472	299.997958	299.991294	299.902591	298.709846	283.164105	216.823595	201.280798	200.087968	199.999258	199.992593	199.992079	199.992038	199.992035	199.992035
155	299.998646	299.998645	299.998642	299.998601	299.998089	299.991433	299.902758	298.710079	283.164449	216.824072	201.281386	200.088622	199.99994	199.993283	199.992771	199.99273	199.992727	199.992727
156	299.998763	299.998763	299.99876	299.998719	299.998209	299.99156	299.902911	298.710292	283.164764	216.824507	201.281923	200.089219	200.000563	199.993913	199.993403	199.993362	199.993359	199.993359
157	299.998871	299.99887	299.998867	299.998827	299.998318	299.991676	299.903051	298.710487	283.165051	216.824904	201.282412	200.089763	200.001131	199.994488	199.993979	199.993939	199.993936	199.993936
158	299.998969	299.998969	299.998965	299.998925	299.998418	299.991783	299.903179	298.710666	283.165314	216.825266	201.282858	200.09026	200.001649	199.995013	199.994506	199.994466	199.994463	199.994462
159	299.999058	299.999058	299.999055	299.999015	299.998509	299.99188	299.903296	298.710829	283.165554	216.825597	201.283266	200.090714	200.002122	199.995493	199.994987	199.994947	199.994944	199.994943
160	299.99914	299.99914	299.999137	299.999097	299.998592	299.991969	299.903404	298.710979	283.165773	216.825899	201.283637	200.091127	200.002554	199.995931	199.995426	199.995386	199.995383	199.995383
161	299.999215	299.999215	299.999211	299.999172	299.998669	299.992051	299.903502	298.711116	283.165974	216.826174	201.283976	200.091505	200.002949	199.99633	199.995827	199.995787	199.995784	199.995784
162	299.999283	299.999283	299.99928	299.99924	299.998738	299.992125	299.903592	298.711242	283.166157	216.826425	201.284285	200.091849	200.003309	199.996695	199.996193	199.996154	199.99615	199.99615
163	299.999345	299.999345	299.999342	299.999303	299.998802	299.992193	299.903675	298.711356	283.166325	216.826655	201.284567	200.092163	200.003637	199.997028	199.996527	199.996488	199.996485	199.996485
164	299.999402	299.999402	299.999399	299.99936	299.99886	299.992256	299.90375	298.711461	283.166478	216.826864	201.284824	200.09245	200.003937	199.997333	199.996832	199.996793	199.99679	199.99679
165	299.999454	299.999454	299.999451	299.999412	299.998913	299.992313	299.903819	298.711558	283.166617	216.827055	201.285059	200.092712	200.004211	199.99761	199.997111	199.997072	199.997069	199.997069
166	299.999502	299.999501	299.999498	299.99946	299.998961	299.992365	299.903883	298.711646	283.166745	216.827229	201.285273	200.09295	200.004461	199.997864	199.997366	199.997327	199.997324	199.997324
167	299.999545	299.999545	299.999542	299.999503	299.999006	299.992413	299.903941	298.711726	283.166862	216.827388	201.285468	200.093168	200.004689	199.998095	199.997598	199.997559	199.997556	199.997556
168	299.999584	299.999584	299.999581	299.999543	299.999046	299.992456	299.903994	298.7118	283.166968	216.827534	201.285646	200.093367	200.004897	199.998307	199.99781	199.997772	199.997769	199.997768
169	299.999621	299.99962	299.999617	299.999579	299.999083	299.992496	299.904042	298.711867	283.167066	216.827666	201.285808	200.093548	200.005087	199.9985	199.998004	199.997966	199.997962	199.997962
170	299.999653	299.999653	299.99965	299.999612	299.999117	299.992533	299.904087	298.711929	283.167155	216.827787	201.285957	200.093714	200.005261	199.998676	199.998181	199.998143	199.99814	199.998139
171	299.999684	299.999683	299.99968	299.999642	299.999148	299.992566	299.904128	298.711986	283.167236	216.827897	201.286092	200.093865	200.005419	199.998837	199.998342	199.998304	199.998301	199.998301
172	299.999711	299.999711	299.999708	299.99967	299.999176	299.992597	299.904165	298.712037	283.167311	216.827998	201.286215	200.094002	200.005563	199.998984	199.99849	199.998452	199.998449	199.998449
173	299.999736	299.999736	299.999733	299.999695	299.999202	299.992625	299.904199	298.712085	283.167379	216.82809	201.286328	200.094128	200.005695	199.999118	199.998624	199.998587	199.998584	199.998583
174	299.999759	299.999759	299.999756	299.999718	299.999225	299.99265	299.904231	298.712128	283.167441	216.828174	201.286431	200.094243	200.005816	199.99924	199.998747	199.99871	199.998707	199.998706
175	299.99978	299.99978	299.999777	299.999739	299.999247	299.992674	299.904259	298.712168	283.167498	216.82825	201.286524	200.094347	200.005926	199.999352	199.99886	199.998822	199.998819	199.998819
176	299.999799	299.999799	299.999796	299.999758	299.999267	299.992695	299.904285	298.712204	283.167549	216.82832	201.28661	200.094443	200.006026	199.999454	199.998962	199.998925	199.998922	199.998921
177	299.999817	299.999816	299.999813	299.999776	299.999285	299.992715	299.90431	298.712237	283.167597	216.828384	201.286688	200.09453	200.006117	199.999547	199.999056	199.999018	199.999015	199.999015
178	299.999833	299.999832	299.999829	299.999792	299.999301	299.992733	299.904331	298.712268	283.16764	216.828442	201.286759	200.09461	200.006201	199.999632	199.999141	199.999104	199.999101	199.999101
179	299.999847	299.999847	299.999844	299.999807	299.999316	299.992749	299.904352	298.712295	283.16768	216.828495	201.286824	200.094682	200.006277	199.99971	199.999219	199.999182	199.999179	199.999179
180	299.99986	299.99986	299.999857	299.99982	299.99933	299.992764	299.90437	298.712321	283.167716	216.828544	201.286883	200.094748	200.006347	199.999781	199.99929	199.999253	199.99925	199.99925
181	299.999872	299.999872	299.999869	299.999832	299.999342	299.992778	299.904387	298.712344	283.167749	216.828588	201.286937	200.094809	200.006411	199.999846	199.999355	199.999318	199.999316	199.999315
182	299.999884	299.999883	299.99988	299.999843	299.999354	299.99279	299.904402	298.712365	283.167779	216.828629	201.286986	200.094864	200.006469	199.999905	199.999415	199.999378	199.999375	199.999375
183	299.999894	299.999893	299.999891	299.999854	299.999364	299.992802	299.904417	298.712385	283.167806	216.828666	201.287031	200.094914	200.006521	199.999959	199.999469	199.999432	199.999429	199.999429
184	299.999903	299.999903	299.9999	299.999863	299.999374	299.992812	299.904429	298.712403	283.167832	216.828699	201.287072	200.09496	200.00657	200.000008	199.999519	199.999482	199.999479	199.999479
185	299.999911	299.999911	299.999908	299.999871	299.999383	299.992822	299.904441	298.712419	283.167855	216.82873	201.28711	200.095002	200.006614	200.000053	199.999564	199.999527	199.999524	199.999524
186	299.999919	299.999919	299.999916	299.999879	299.999391	299.992831	299.904452	298.712434	283.167876	216.828758	201.287144	200.09504	200.006654	200.000094	199.999605	199.999568	199.999566	199.999565
187	299.999926	299.999926	299.999923	299.999886	299.999398	299.992839	299.904462	298.712447	283.167895	216.828784	201.287175	200.095075	200.006691	200.000131	199.999643	199.999606	199.999603	199.999603
188	299.999932	299.999932	299.999929	299.999893	299.999405	299.992846	299.904471	298.71246	283.167912	216.828807	201.287203	200.095107	200.006724	200.000166	199.999677	199.999641	199.999638	199.999638
189	299.999938	299.999938	299.999935	299.999899	299.999411	299.992853	299.904479	298.712471	283.167928	216.828828	201.287229	200.095136	200.006755	200.000197	199.999709	199.999672	199.999669	199.999669
190	299.999944	299.999943	299.999941	299.999904	299.999416	299.992859	299.904487	298.712482	283.167943	216.828848	201.287253	200.095162	200.006783	200.000225	199.999737	199.999701	199.999698	199.999698
191	299.999949	299.999948	299.999946	299.999909	299.999421	299.992865	299.904494	298.712491	283.167956	216.828865	201.287275	200.095187	200.006809	200.000251	199.999764	199.999727	199.999724	199.999724
192	299.999953	299.999953	299.99995	299.999914	299.999426	299.99287	299.9045	298.7125	283.167969	216.828882	201.287294	200.095209	200.006832	200.000275	199.999788	199.999751	199.999748	199.999748
193	299.999957	299.999957	299.999954	299.999918	299.99943	299.992875	299.904506	298.712508	283.16798	216.828896	201.287312	200.095229	200.006853	200.000297	199.999809	199.999773	199.99977	199.99977
194	299.999961	299.999961	299.999958	299.999921	299.999434	299.992879	299.904512	298.712515	283.16799	216.82891	201.287329	200.095247	200.006873	200.000317	199.999829	199.999793	199.99979	199.99979
195	299.999964	299.999964	299.999961	299.999925	299.999438	299.992883	299.904516	298.712522	283.167999	216.828922	201.287344	200.095264	200.00689	200.000335	199.999848	199.999811	199.999808	199.999808
196	299.999967	299.999967	299.999964	299.999928	299.999441	299.992886	299.904521	298.712528	283.168008	216.828934	201.287357	200.095279	200.006906	200.000351	199.999864	199.999828	199.999825	199.999825
197	299.99997	299.99997	299.999967	299.999931	299.999444	299.99289	299.904525	298.712534	283.168016	216.828944	201.28737	200.095293	200.006921	200.000366	199.999879	199.999843	199.99984	199.99984
198	299.999973	299.999973	299.99997	299.999933	299.999447	299.992893	299.904529	298.712539	283.168023	216.828953	201.287381	200.095306	200.006935	200.00038	199.999893	199.999857	199.999854	199.999854
199	299.999975	299.999975	299.999972	299.999936	299.999449	299.992895	299.904532	298.712543	283.168029	216.828962	201.287392	200.095317	200.006947	200.000393	199.999906	199.99987	199.999867	199.999867
200	299.999977	299.999977	299.999974	299.999938	299.999451	299.992898	299.904535	298.712548	283.168035	216.82897	201.287401	200.095328	200.006958	200.000404	199.999917	199.999881	199.999878	199.999878
201	299.999979	299.999979	299.999976	299.99994	299.999453	299.9929	299.904538	298.712552	283.168041	216.828977	201.28741	200.095338	200.006968	200.000415	199.999928	199.999892	199.999889	199.999889
202	299.999981	299.999981	299.999978	299.999942	299.999455	299.992902	299.904541	298.712555	283.168046	216.828983	201.287418	200.095347	200.006978	200.000424	199.999938	199.999901	199.999899	199.999898
203	299.999983	299.999983	299.99998	299.999944	299.999457	299.992904	299.904543	298.712558	283.16805	216.828989	201.287425	200.095355	200.006986	200.000433	199.999946	199.99991	199.999908	199.999907
204	299.999984	299.999984	299.999981	299.999945	299.999459	299.992906	299.904545	298.712561	283.168054	216.828995	201.287431	200.095362	200.006994	200.000441	199.999955	199.999918	199.999916	199.999915
205	299.999986	299.999985	299.999983	299.999946	299.99946	299.992908	299.904547	298.712564	283.168058	216.828999	201.287437	200.095369	200.007001	200.000448	199.999962	199.999926	199.999923	199.999923
206	299.999987	299.999987	299.999984	299.999948	299.999461	299.992909	299.904549	298.712567	283.168062	216.829004	201.287443	200.095375	200.007008	200.000455	199.999969	199.999932	199.99993	199.999929
207	299.999988	299.999988	299.999985	299.999949	299.999463	299.992911	299.904551	298.712569	283.168065	216.829008	201.287448	200.09538	200.007014	200.000461	199.999975	199.999938	199.999936	199.999936
208	299.999989	299.999989	299.999986	299.99995	299.999464	299.992912	299.904553	298.712571	283.168068	216.829012	201.287452	200.095385	200.007019	200.000466	199.99998	199.999944	199.999941	199.999941
209	299.99999	299.99999	299.999987	299.999951	299.999465	299.992913	299.904554	298.712573	283.16807	216.829015	201.287456	200.09539	200.007024	200.000472	199.999985	199.999949	199.999946	199.999946
210	299.999991	299.999991	299.999988	299.999952	299.999466	299.992914	299.904555	298.712575	283.168073	216.829018	201.28746	200.095394	200.007028	200.000476	199.99999	199.999954	199.999951	199.999951
211	299.999992	299.999991	299.999989	299.999953	299.999467	299.992915	299.904556	298.712576	283.168075	216.829021	201.287464	200.095398	200.007032	200.00048	199.999994	199.999958	199.999955	199.999955
212	299.999992	299.999992	299.999989	299.999953	299.999467	299.992916	299.904558	298.712578	283.168077	216.829024	201.287467	200.095402	200.007036	200.000484	199.999998	199.999962	199.999959	199.999959
213	299.999993	299.999993	299.99999	299.999954	299.999468	299.992917	299.904559	298.712579	283.168079	216.829026	201.28747	200.095405	200.00704	200.000488	200.000002	199.999966	199.999963	199.999963
214	299.999994	299.999993	299.999991	299.999955	299.999469	299.992917	299.904559	298.71258	283.16808	216.829028	201.287472	200.095408	200.007043	200.000491	200.000005	199.999969	199.999966	199.999966
215	299.999994	299.999994	299.999991	299.999955	299.999469	299.992918	299.90456	298.712581	283.168082	216.82903	201.287475	200.095411	200.007046	200.000494	200.000008	199.999972	199.999969	199.999969
216	299.999995	299.999994	299.999992	299.999956	299.99947	299.992919	299.904561	298.712583	283.168083	216.829032	201.287477	200.095413	200.007048	200.000497	200.000011	199.999974	199.999972	199.999972
217	299.999995	299.999995	299.999992	299.999956	299.99947	299.992919	299.904562	298.712583	283.168084	216.829034	201.287479	200.095415	200.007051	200.000499	200.000013	199.999977	199.999974	199.999974
218	299.999996	299.999995	299.999993	299.999957	299.999471	299.99292	299.904562	298.712584	283.168086	216.829035	201.287481	200.095417	200.007053	200.000501	200.000015	199.999979	199.999976	199.999976
219	299.999996	299.999996	299.999993	299.999957	299.999471	299.99292	299.904563	298.712585	283.168087	216.829037	201.287482	200.095419	200.007055	200.000503	200.000017	199.999981	199.999979	199.999978
220	299.999996	299.999996	299.999993	299.999957	299.999471	299.992921	299.904563	298.712586	283.168088	216.829038	201.287484	200.095421	200.007057	200.000505	200.000019	199.999983	199.99998	199.99998
221	299.999997	299.999996	299.999994	299.999958	299.999472	299.992921	299.904564	298.712586	283.168089	216.829039	201.287485	200.095423	200.007058	200.000507	200.000021	199.999985	199.999982	199.999982
222	299.999997	299.999997	299.999994	299.999958	299.999472	299.992921	299.904564	298.712587	283.168089	216.82904	201.287487	200.095424	200.00706	200.000508	200.000022	199.999986	199.999984	199.999984
223	299.999997	299.999997	299.999994	299.999958	299.999472	299.992922	299.904565	298.712588	283.16809	216.829041	201.287488	200.095425	200.007061	200.00051	200.000024	199.999988	199.999985	199.999985
224	299.999997	299.999997	299.999995	299.999958	299.999473	299.992922	299.904565	298.712588	283.168091	216.829042	201.287489	200.095426	200.007062	200.000511	200.000025	199.999989	199.999986	199.999986
225	299.999998	299.999997	299.999995	299.999959	299.999473	299.992922	299.904565	298.712589	283.168091	216.829043	201.28749	200.095427	200.007064	200.000512	200.000026	199.99999	199.999988	199.999987
226	299.999998	299.999998	299.999995	299.999959	299.999473	299.992922	299.904566	298.712589	283.168092	216.829044	201.287491	200.095428	200.007065	200.000513	200.000027	199.999991	199.999989	199.999989
227	299.999998	299.999998	299.999995	299.999959	299.999473	299.992923	299.904566	298.712589	283.168093	216.829044	201.287491	200.095429	200.007066	200.000514	200.000028	199.999992	199.99999	199.99999
228	299.999998	299.999998	299.999995	299.999959	299.999474	299.992923	299.904566	298.71259	283.168093	216.829045	201.287492	200.09543	200.007066	200.000515	200.000029	199.999993	199.999991	199.99999
229	299.999998	299.999998	299.999995	299.999959	299.999474	299.992923	299.904567	298.71259	283.168093	216.829045	201.287493	200.095431	200.007067	200.000516	200.00003	199.999994	199.999991	199.999991
230	299.999998	299.999998	299.999996	299.99996	299.999474	299.992923	299.904567	298.71259	283.168094	216.829046	201.287493	200.095432	200.007068	200.000517	200.000031	199.999995	199.999992	199.999992
231	299.999999	299.999998	299.999996	299.99996	299.999474	299.992923	299.904567	298.712591	283.168094	216.829046	201.287494	200.095432	200.007069	200.000517	200.000032	199.999996	199.999993	199.999993
232	299.999999	299.999999	299.999996	299.99996	299.999474	299.992924	299.904567	298.712591	283.168095	216.829047	201.287494	200.095433	200.007069	200.000518	200.000032	199.999996	199.999994	199.999993
233	299.999999	299.999999	299.999996	299.99996	299.999474	299.992924	299.904567	298.712591	283.168095	216.829047	201.287495	200.095433	200.00707	200.000519	200.000033	199.999997	199.999994	199.999994
234	299.999999	299.999999	299.999996	299.99996	299.999474	299.992924	299.904568	298.712591	283.168095	216.829048	201.287495	200.095434	200.00707	200.000519	200.000033	199.999997	199.999995	199.999994
235	299.999999	299.999999	299.999996	299.99996	299.999474	299.992924	299.904568	298.712591	283.168095	216.829048	201.287496	200.095434	200.007071	200.00052	200.000034	199.999998	199.999995	199.999995
236	299.999999	299.999999	299.999996	299.99996	299.999475	299.992924	299.904568	298.712592	283.168096	216.829048	201.287496	200.095435	200.007071	200.00052	200.000034	199.999998	199.999996	199.999995
237	299.999999	299.999999	299.999996	299.99996	299.999475	299.992924	299.904568	298.712592	283.168096	216.829048	201.287496	200.095435	200.007071	200.00052	200.000035	199.999999	199.999996	199.999996
238	299.999999	299.999999	299.999996	299.99996	299.999475	299.992924	299.904568	298.712592	283.168096	216.829049	201.287497	200.095435	200.007072	200.000521	200.000035	199.999999	199.999996	199.999996
239	299.999999	299.999999	299.999996	299.99996	299.999475	299.992924	299.904568	298.712592	283.168096	216.829049	201.287497	200.095436	200.007072	200.000521	200.000035	199.999999	199.999997	199.999996
240	299.999999	299.999999	299.999997	299.99996	299.999475	299.992924	299.904568	298.712592	283.168096	216.829049	201.287497	200.095436	200.007072	200.000521	200.000036	200	199.999997	199.999997
241	299.999999	299.999999	299.999997	299.999961	299.999475	299.992924	299.904568	298.712592	283.168096	216.829049	201.287497	200.095436	200.007073	200.000522	200.000036	200	199.999997	199.999997
242	299.999999	299.999999	299.999997	299.999961	299.999475	299.992924	299.904568	298.712592	283.168097	216.829049	201.287498	200.095436	200.007073	200.000522	200.000036	200	199.999998	199.999997
243	300	299.999999	299.999997	299.999961	299.999475	299.992925	299.904568	298.712592	283.168097	216.82905	201.287498	200.095437	200.007073	200.000522	200.000036	200	199.999998	199.999998
244	300	299.999999	299.999997	299.999961	299.999475	299.992925	299.904568	298.712593	283.168097	216.82905	201.287498	200.095437	200.007073	200.000522	200.000037	200.000001	199.999998	199.999998
245	300	299.999999	299.999997	299.999961	299.999475	299.992925	299.904569	298.712593	283.168097	216.82905	201.287498	200.095437	200.007074	200.000523	200.000037	200.000001	199.999998	199.999998
246	300	299.999999	299.999997	299.999961	299.999475	299.992925	299.904569	298.712593	283.168097	216.82905	201.287498	200.095437	200.007074	200.000523	200.000037	200.000001	199.999998	199.999998
247	300	299.999999	299.999997	299.999961	299.999475	299.992925	299.904569	298.712593	283.168097	216.82905	201.287498	200.095437	200.007074	200.000523	200.000037	200.000001	199.999999	199.999998
248	300	299.999999	299.999997	299.999961	299.999475	299.992925	299.904569	298.712593	283.168097	216.82905	201.287499	200.095437	200.007074	200.000523	200.000037	200.000001	199.999999	199.999998
249	300	300	299.999997	299.999961	299.999475	299.992925	299.904569	298.712593	283.168097	216.82905	201.287499	200.095437	200.007074	200.000523	200.000037	200.000001	199.999999	199.999999
250	300	300	299.999997	299.999961	299.999475	299.992925	299.904569	298.712593	283.168097	216.82905	201.287499	200.095438	200.007074	200.000523	200.000038	200.000002	199.999999	199.999999
251	300	300	299.999997	299.999961	299.999475	299.992925	299.904569	298.712593	283.168097	216.82905	201.287499	200.095438	200.007074	200.000523	200.000038	200.000002	199.999999	199.999999
252	300	300	299.999997	299.999961	299.999475	299.992925	299.904569	298.712593	283.168097	216.829051	201.287499	200.095438	200.007074	200.000523	200.000038	200.000002	199.999999	199.999999
253	300	300	299.999997	299.999961	299.999475	299.992925	299.904569	298.712593	283.168097	216.829051	201.287499	200.095438	200.007075	200.000524	200.000038	200.000002	199.999999	199.999999
254	300	300	299.999997	299.999961	299.999475	299.992925	299.904569	298.712593	283.168097	216.829051	201.287499	200.095438	200.007075	200.000524	200.000038	200.000002	199.999999	199.999999
255	300	300	299.999997	299.999961	299.999475	299.992925	299.904569	298.712593	283.168098	216.829051	201.287499	200.095438	200.007075	200.000524	200.000038	200.000002	199.999999	199.999999
256	300	300	299.999997	299.999961	299.999475	299.992925	299.904569	298.712593	283.168098	216.829051	201.287499	200.095438	200.007075	200.000524	200.000038	200.000002	199.999999	199.999999
257	300	300	299.999997	299.999961	299.999475	299.992925	299.904569	298.712593	283.168098	216.829051	201.287499	200.095438	200.007075	200.000524	200.000038	200.000002	200	199.999999
258	300	300	299.999997	299.999961	299.999475	299.992925	299.904569	298.712593	283.168098	216.829051	201.287499	200.095438	200.007075	200.000524	200.000038	200.000002	200	199.999999
259	300	300	299.999997	299.999961	299.999475	299.992925	299.904569	298.712593	283.168098	216.829051	201.287499	200.095438	200.007075	200.000524	200.000038	200.000002	200	199.999999
260	300	300	299.999997	299.999961	299.999475	299.992925	299.904569	298.712593	283.168098	216.829051	201.287499	200.095438	200.007075	200.000524	200.000038	200.000002	200	199.999999
261	300	300	299.999997	299.999961	299.999475	299.992925	299.904569	298.712593	283.168098	216.829051	201.287499	200.095438	200.007075	200.000524	200.000038	200.000002	200	200
262	300	300	299.999997	299.999961	299.999475	299.992925	299.904569	298.712593	283.168098	216.829051	201.287499	200.095438	200.007075	200.000524	200.000038	200.000002	200	200
263	300	300	299.999997	299.999961	299.999475	299.992925	299.904569	298.712593	283.168098	216.829051	201.287499	200.095438	200.007075	200.000524	200.000038	200.000002	200	200
264	300	300	299.999997	299.999961	299.999475	299.992925	299.904569	298.712593	283.168098	216.829051	201.287499	200.095438	200.007075	200.000524	200.000039	200.000003	200	200
265	300	300	299.999997	299.999961	299.999475	299.992925	299.904569	298.712593	283.168098	216.829051	201.2875	200.095438	200.007075	200.000524	200.000039	200.000003	200	200
266	300	300	299.999997	299.999961	299.999475	299.992925	299.904569	298.712593	283.168098	216.829051	201.2875	200.095438	200.007075	200.000524	200.000039	200.000003	200	200
267	300	300	299.999997	299.999961	299.999475	299.992925	299.904569	298.712593	283.168098	216.829051	201.2875	200.095438	200.007075	200.000524	200.000039	200.000003	200	200
268	300	300	299.999997	299.999961	299.999475	299.992925	299.904569	298.712593	283.168098	216.829051	201.2875	200.095439	200.007075	200.000524	200.000039	200.000003	200	200
269	300	300	299.999997	299.999961	299.999475	299.992925	299.904569	298.712593	283.168098	216.829051	201.2875	200.095439	200.007075	200.000524	200.000039	200.000003	200	200
270	300	300	299.999997	299.999961	299.999475	299.992925	299.904569	298.712589	283.168305	216.812953	201.271622	200.079556	199.991193	199.984642	199.984156	199.98412	199.984118	199.984118
271	300	300	299.999997	299.999961	299.999475	299.992925	299.904569	298.712584	283.167176	216.766324	201.223881	200.031811	199.943447	199.936896	199.936411	199.936375	199.936372	199.936372
272	300	300	299.999997	299.999961	299.999475	299.992925	299.904569	298.712577	283.163474	216.674284	201.128166	199.936089	199.847726	199.841175	199.840689	199.840653	199.84065	199.84065
273	300	300	299.999997	299.999961	299.999475	299.992925	299.904569	298.712562	283.155629	216.528619	200.974695	199.782603	199.694239	199.687688	199.687203	199.687167	199.687164	199.687164
274	300	300	299.999997	299.999961	299.999475	299.992925	299.904569	298.712531	283.142327	216.326474	200.759305	199.567182	199.478819	199.472268	199.471782	199.471746	199.471743	199.471743
275	300	300	299.999997	299.999961	299.999475	299.992925	299.904569	298.712471	283.122604	216.068839	200.482033	199.28985	199.201487	199.194936	199.19445	199.194414	199.194412	199.194411
276	300	300	299.999997	299.999961	299.999475	299.992925	299.904569	298.712365	283.09582	215.758789	200.145333	198.953044	198.864681	198.85813	198.857644	198.857608	198.857606	198.857605
277	300	300	299.999997	299.999961	299.999475	299.992925	299.904569	298.712189	283.06161	215.400287	199.752824	198.56036	198.471996	198.465445	198.464959	198.464923	198.464921	198.464921
278	300	300	299.999997	299.999961	299.999475	299.992925	299.904568	298.711918	283.019822	214.99751	199.308559	198.115823	198.027459	198.020908	198.020422	198.020386	198.020384	198.020383
279	300	300	299.999997	299.999961	299.999475	299.992925	299.904567	298.71152	282.970465	214.554521	198.816638	197.623506	197.53514	197.528589	197.528104	197.528068	197.528065	197.528065
280	300	300	299.999997	299.999961	299.999475	299.992925	299.904565	298.710965	282.913664	214.075118	198.281018	197.087331	196.998964	196.992413	196.991928	196.991892	196.991889	196.991889
281	300	300	299.999997	299.999961	299.999475	299.992925	299.904562	298.710219	282.849627	213.562786	197.705422	196.510993	196.422623	196.416072	196.415586	196.41555	196.415547	196.415547
282	300	300	299.999997	299.999961	299.999475	299.992925	299.904558	298.709251	282.778619	213.020686	197.09331	195.897918	195.809543	195.802992	195.802506	195.80247	195.802468	195.802467
283	300	300	299.999997	299.999961	299.999475	299.992925	299.904551	298.708031	282.700942	212.451678	196.447873	195.251267	195.162885	195.156334	195.155848	195.155812	195.15581	195.155809
284	300	300	299.999997	299.999961	299.999475	299.992925	299.904541	298.70653	282.61692	211.858336	195.772039	194.573941	194.485549	194.478998	194.478512	194.478476	194.478474	194.478473
285	300	300	299.999997	299.999961	299.999475	299.992925	299.904527	298.704722	282.52689	211.24298	195.068489	193.868597	193.780191	193.77364	193.773154	193.773118	193.773116	193.773115
286	300	300	299.999997	299.999961	299.999475	299.992925	299.904508	298.702586	282.431192	210.6077	194.339676	193.137666	193.049241	193.04269	193.042205	193.042169	193.042166	193.042166
287	300	300	299.999997	299.999961	299.999475	299.992925	299.904483	298.700102	282.330164	209.954378	193.58784	192.38337	192.294921	192.28837	192.287884	192.287848	192.287845	192.287845
288	300	300	299.999997	299.999961	299.999475	299.992925	299.904451	298.697256	282.224139	209.284713	192.815024	191.60774	191.519258	191.512707	191.512221	191.512185	191.512183	191.512182
289	300	300	299.999997	299.999961	299.999475	299.992924	299.90441	298.694035	282.113437	208.600236	192.023095	190.812629	190.724107	190.717556	190.71707	190.717034	190.717031	190.717031
290	300	300	299.999997	299.999961	299.999475	299.992924	299.904359	298.690432	281.998368	207.902329	191.213751	189.999733	189.911161	189.904609	189.904123	189.904087	189.904085	189.904084
291	300	300	299.999997	299.999961	299.999475	299.992923	299.904297	298.686442	281.879229	207.192243	190.388546	189.170599	189.081965	189.075412	189.074926	189.07489	189.074888	189.074887
292	300	300	299.999997	299.999961	299.999475	299.992923	299.904222	298.682062	281.756303	206.471106	189.548892	188.326639	188.23793	188.231377	188.230891	188.230855	188.230853	188.230852
293	300	300	299.999997	299.999961	299.999475	299.992922	299.904133	298.677293	281.629856	205.73994	188.696077	187.469143	187.380347	187.373793	187.373307	187.373271	187.373268	187.373268
294	300	300	299.999997	299.999961	299.999475	299.992921	299.904029	298.672137	281.500142	204.999669	187.831277	186.599291	186.510391	186.503836	186.50335	186.503314	186.503311	186.503311
295	300	300	299.999997	299.999961	299.999475	299.992919	299.903908	298.666601	281.367397	204.251131	186.95556	185.718157	185.629138	185.622582	185.622096	185.62206	185.622057	185.622057
296	300	300	299.999997	299.999961	299.999475	299.992918	299.903769	298.660691	281.231846	203.495084	186.069901	184.826726	184.73757	184.731012	184.730526	184.73049	184.730487	184.730487
297	300	300	299.999997	299.999961	299.999475	299.992915	299.903612	298.654414	281.093697	202.732214	185.175188	183.925894	183.836582	183.830022	183.829536	183.8295	183.829497	183.829497
298	300	300	299.999997	299.999961	299.999475	299.992913	299.903435	298.647782	280.953146	201.963146	184.27223	183.01648	182.926994	182.920431	182.919945	182.919909	182.919906	182.919906
